Time (s)	WE(1).Potential (V)	WE(1).Current (A)	Corrected time (s)	Index
370.532996064494	0.449798583984375	8.575439453125E-07	369.549999066976	7392
370.582996064368	0.4498291015625	8.59375E-07	369.59999906685	7393
370.632996064242	0.449798583984375	8.6090087890625E-07	369.649999066723	7394
370.682996064115	0.44989013671875	8.5906982421875E-07	369.699999066597	7395
370.732996063989	0.4498291015625	8.6578369140625E-07	369.749999066471	7396
370.782996063863	0.4498291015625	8.599853515625E-07	369.799999066345	7397
370.832996063737	0.4498291015625	8.58154296875E-07	369.849999066219	7398
370.88299606361	0.449798583984375	8.5662841796875E-07	369.899999066092	7399
370.932996063484	0.449859619140625	8.5479736328125E-07	369.949999065966	7400
370.982996063358	0.4498291015625	8.5601806640625E-07	369.99999906584	7401
371.032996063232	0.449798583984375	8.5479736328125E-07	370.049999065714	7402
371.082996063105	0.4498291015625	8.5357666015625E-07	370.099999065587	7403
371.132996062979	0.449859619140625	8.4564208984375E-07	370.149999065461	7404
371.182996062853	0.449798583984375	8.4808349609375E-07	370.199999065335	7405
371.232996062727	0.449859619140625	8.4442138671875E-07	370.249999065209	7406
371.282996062601	0.449859619140625	8.416748046875E-07	370.299999065082	7407
371.332996062474	0.4498291015625	8.4259033203125E-07	370.349999064956	7408
371.382996062348	0.4498291015625	8.4014892578125E-07	370.39999906483	7409
371.432996062222	0.4498291015625	8.380126953125E-07	370.449999064704	7410
371.482996062096	0.4498291015625	8.3709716796875E-07	370.499999064577	7411
371.532996061969	0.4498291015625	8.38623046875E-07	370.549999064451	7412
371.582996061843	0.449859619140625	8.3526611328125E-07	370.599999064325	7413
371.632996061717	0.449798583984375	8.392333984375E-07	370.649999064199	7414
371.682996061591	0.4498291015625	8.3709716796875E-07	370.699999064072	7415
371.732996061464	0.449798583984375	8.33740234375E-07	370.749999063946	7416
371.782996061338	0.4498291015625	8.367919921875E-07	370.79999906382	7417
371.832996061212	0.4498291015625	8.3160400390625E-07	370.849999063694	7418
371.882996061086	0.4498291015625	8.3343505859375E-07	370.899999063568	7419
371.932996060959	0.4498291015625	8.355712890625E-07	370.949999063441	7420
371.982996060833	0.449798583984375	8.3251953125E-07	370.999999063315	7421
372.032996060707	0.449798583984375	8.3221435546875E-07	371.049999063189	7422
372.082996060581	0.449798583984375	8.33740234375E-07	371.099999063063	7423
372.132996060455	0.4498291015625	8.3709716796875E-07	371.149999062936	7424
372.182996060328	0.449798583984375	8.416748046875E-07	371.19999906281	7425
372.232996060202	0.449798583984375	8.48388671875E-07	371.249999062684	7426
372.282996060076	0.449859619140625	8.5540771484375E-07	371.299999062558	7427
372.33299605995	0.4498291015625	8.5784912109375E-07	371.349999062431	7428
372.382996059823	0.4498291015625	8.7493896484375E-07	371.399999062305	7429
372.432996059697	0.4498291015625	8.7860107421875E-07	371.449999062179	7430
372.482996059571	0.4498291015625	8.9630126953125E-07	371.499999062053	7431
372.532996059445	0.449798583984375	9.0484619140625E-07	371.549999061926	7432
372.582996059318	0.4498291015625	9.1339111328125E-07	371.5999990618	7433
372.632996059192	0.44976806640625	9.11865234375E-07	371.649999061674	7434
372.682996059066	0.4498291015625	9.1827392578125E-07	371.699999061548	7435
372.73299605894	0.4498291015625	9.1461181640625E-07	371.749999061421	7436
372.782996058813	0.449798583984375	9.1705322265625E-07	371.799999061295	7437
372.832996058687	0.4498291015625	9.136962890625E-07	371.849999061169	7438
372.882996058561	0.4498291015625	9.1278076171875E-07	371.899999061043	7439
372.932996058435	0.449798583984375	9.063720703125E-07	371.949999060917	7440
372.982996058308	0.4498291015625	9.0301513671875E-07	371.99999906079	7441
373.032996058182	0.449798583984375	8.9508056640625E-07	372.049999060664	7442
373.082996058056	0.44976806640625	8.9447021484375E-07	372.099999060538	7443
373.13299605793	0.449798583984375	8.917236328125E-07	372.149999060412	7444
373.182996057804	0.449798583984375	8.880615234375E-07	372.199999060285	7445
373.232996057677	0.449798583984375	8.8348388671875E-07	372.249999060159	7446
373.282996057551	0.44976806640625	8.8104248046875E-07	372.299999060033	7447
373.332996057425	0.4498291015625	8.758544921875E-07	372.349999059907	7448
373.382996057299	0.4498291015625	8.72802734375E-07	372.39999905978	7449
373.432996057172	0.4498291015625	8.7615966796875E-07	372.449999059654	7450
373.482996057046	0.449859619140625	8.7371826171875E-07	372.499999059528	7451
373.53299605692	0.449798583984375	8.6883544921875E-07	372.549999059402	7452
373.582996056794	0.4498291015625	8.6639404296875E-07	372.599999059275	7453
373.632996056667	0.449859619140625	8.6090087890625E-07	372.649999059149	7454
373.682996056541	0.44989013671875	8.63037109375E-07	372.699999059023	7455
373.732996056415	0.449798583984375	8.575439453125E-07	372.749999058897	7456
373.782996056289	0.449798583984375	8.6212158203125E-07	372.79999905877	7457
373.832996056162	0.449859619140625	8.5418701171875E-07	372.849999058644	7458
373.882996056036	0.4498291015625	8.5418701171875E-07	372.899999058518	7459
373.93299605591	0.4498291015625	8.5479736328125E-07	372.949999058392	7460
373.982996055784	0.449798583984375	8.538818359375E-07	372.999999058266	7461
374.032996055657	0.449798583984375	8.544921875E-07	373.049999058139	7462
374.082996055531	0.44989013671875	8.58154296875E-07	373.099999058013	7463
374.132996055405	0.4498291015625	8.5296630859375E-07	373.149999057887	7464
374.182996055279	0.4498291015625	8.5968017578125E-07	373.199999057761	7465
374.232996055153	0.4498291015625	8.648681640625E-07	373.249999057634	7466
374.282996055026	0.449798583984375	8.831787109375E-07	373.299999057508	7467
374.3329960549	0.449798583984375	8.990478515625E-07	373.349999057382	7468
374.382996054774	0.4498291015625	9.27734375E-07	373.399999057256	7469
374.432996054648	0.449798583984375	9.58251953125E-07	373.449999057129	7470
374.482996054521	0.449859619140625	9.8876953125E-07	373.499999057003	7471
374.532996054395	0.4498291015625	1.0235595703125E-06	373.549999056877	7472
374.582996054269	0.44976806640625	1.05224609375E-06	373.599999056751	7473
374.632996054143	0.4498291015625	1.07879638671875E-06	373.649999056624	7474
374.682996054016	0.4498291015625	1.1029052734375E-06	373.699999056498	7475
374.73299605389	0.449798583984375	1.11114501953125E-06	373.749999056372	7476
374.782996053764	0.44976806640625	1.1126708984375E-06	373.799999056246	7477
374.832996053638	0.449798583984375	1.11724853515625E-06	373.849999056119	7478
374.882996053511	0.449798583984375	1.1151123046875E-06	373.899999055993	7479
374.932996053385	0.4498291015625	1.11175537109375E-06	373.949999055867	7480
374.982996053259	0.4498291015625	1.1090087890625E-06	373.999999055741	7481
375.032996053133	0.44976806640625	1.09649658203125E-06	374.049999055615	7482
375.082996053006	0.4498291015625	1.08428955078125E-06	374.099999055488	7483
375.13299605288	0.449798583984375	1.0772705078125E-06	374.149999055362	7484
375.182996052754	0.44976806640625	1.0662841796875E-06	374.199999055236	7485
375.232996052628	0.449798583984375	1.0589599609375E-06	374.24999905511	7486
375.282996052502	0.449859619140625	1.055908203125E-06	374.299999054983	7487
375.332996052375	0.44976806640625	1.03790283203125E-06	374.349999054857	7488
375.382996052249	0.4498291015625	1.02691650390625E-06	374.399999054731	7489
375.432996052123	0.4498291015625	1.02294921875E-06	374.449999054605	7490
375.482996051997	0.4498291015625	1.00982666015625E-06	374.499999054478	7491
375.53299605187	0.449798583984375	1.00738525390625E-06	374.549999054352	7492
375.582996051744	0.449798583984375	1.0015869140625E-06	374.599999054226	7493
375.632996051618	0.4498291015625	9.8907470703125E-07	374.6499990541	7494
375.682996051492	0.449798583984375	9.7808837890625E-07	374.699999053973	7495
375.732996051365	0.4498291015625	9.722900390625E-07	374.749999053847	7496
375.782996051239	0.449798583984375	9.6893310546875E-07	374.799999053721	7497
375.832996051113	0.449798583984375	9.5794677734375E-07	374.849999053595	7498
375.882996050987	0.44976806640625	9.6038818359375E-07	374.899999053468	7499
375.93299605086	0.449798583984375	9.466552734375E-07	374.949999053342	7500
375.982996050734	0.449859619140625	9.38720703125E-07	374.999999053216	7501
376.032996050608	0.449798583984375	9.3597412109375E-07	375.04999905309	7502
376.082996050482	0.449798583984375	9.246826171875E-07	375.099999052964	7503
376.132996050355	0.449798583984375	9.16748046875E-07	375.149999052837	7504
376.182996050229	0.4498291015625	9.1827392578125E-07	375.199999052711	7505
376.232996050103	0.449859619140625	9.075927734375E-07	375.249999052585	7506
376.282996049977	0.449859619140625	8.9599609375E-07	375.299999052459	7507
376.332996049851	0.4498291015625	8.978271484375E-07	375.349999052332	7508
376.382996049724	0.449798583984375	8.9385986328125E-07	375.399999052206	7509
376.432996049598	0.44976806640625	8.868408203125E-07	375.44999905208	7510
376.482996049472	0.44989013671875	8.8531494140625E-07	375.499999051954	7511
376.532996049346	0.44976806640625	8.8287353515625E-07	375.549999051827	7512
376.582996049219	0.449798583984375	8.7738037109375E-07	375.599999051701	7513
376.632996049093	0.4498291015625	8.709716796875E-07	375.649999051575	7514
376.682996048967	0.44989013671875	8.72802734375E-07	375.699999051449	7515
376.732996048841	0.4498291015625	8.6883544921875E-07	375.749999051322	7516
376.782996048714	0.4498291015625	8.6669921875E-07	375.799999051196	7517
376.832996048588	0.44976806640625	8.6700439453125E-07	375.84999905107	7518
376.882996048462	0.44976806640625	8.60595703125E-07	375.899999050944	7519
376.932996048336	0.449798583984375	8.624267578125E-07	375.949999050817	7520
376.982996048209	0.449798583984375	8.58154296875E-07	375.999999050691	7521
377.032996048083	0.4498291015625	8.5693359375E-07	376.049999050565	7522
377.082996047957	0.4498291015625	8.575439453125E-07	376.099999050439	7523
377.132996047831	0.4498291015625	8.58154296875E-07	376.149999050313	7524
377.182996047704	0.4498291015625	8.5113525390625E-07	376.199999050186	7525
377.232996047578	0.449859619140625	8.5205078125E-07	376.24999905006	7526
377.282996047452	0.4498291015625	8.4869384765625E-07	376.299999049934	7527
377.332996047326	0.4498291015625	8.5113525390625E-07	376.349999049808	7528
377.3829960472	0.449859619140625	8.5296630859375E-07	376.399999049681	7529
377.432996047073	0.4498291015625	8.5357666015625E-07	376.449999049555	7530
377.482996046947	0.4498291015625	8.4991455078125E-07	376.499999049429	7531
377.532996046821	0.4498291015625	8.5601806640625E-07	376.549999049303	7532
377.582996046695	0.4498291015625	8.5845947265625E-07	376.599999049176	7533
377.632996046568	0.449798583984375	8.63037109375E-07	376.64999904905	7534
377.682996046442	0.4498291015625	8.7493896484375E-07	376.699999048924	7535
377.732996046316	0.449798583984375	8.8409423828125E-07	376.749999048798	7536
377.78299604619	0.449859619140625	8.9447021484375E-07	376.799999048671	7537
377.832996046063	0.4498291015625	9.100341796875E-07	376.849999048545	7538
377.882996045937	0.449798583984375	9.2803955078125E-07	376.899999048419	7539
377.932996045811	0.449798583984375	9.454345703125E-07	376.949999048293	7540
377.982996045685	0.4498291015625	9.6221923828125E-07	376.999999048167	7541
378.032996045558	0.449798583984375	9.7503662109375E-07	377.04999904804	7542
378.082996045432	0.4498291015625	9.8052978515625E-07	377.099999047914	7543
378.132996045306	0.4498291015625	9.869384765625E-07	377.149999047788	7544
378.18299604518	0.449859619140625	9.9090576171875E-07	377.199999047662	7545
378.232996045053	0.449798583984375	9.954833984375E-07	377.249999047535	7546
378.282996044927	0.449798583984375	9.9853515625E-07	377.299999047409	7547
378.332996044801	0.449737548828125	1.00341796875E-06	377.349999047283	7548
378.382996044675	0.4498291015625	1.0003662109375E-06	377.399999047157	7549
378.432996044549	0.44976806640625	1.00067138671875E-06	377.44999904703	7550
378.482996044422	0.449859619140625	1.00799560546875E-06	377.499999046904	7551
378.532996044296	0.449798583984375	1.00616455078125E-06	377.549999046778	7552
378.58299604417	0.4498291015625	1.014404296875E-06	377.599999046652	7553
378.632996044044	0.449798583984375	1.019287109375E-06	377.649999046525	7554
378.682996043917	0.449859619140625	1.01959228515625E-06	377.699999046399	7555
378.732996043791	0.449798583984375	1.03363037109375E-06	377.749999046273	7556
378.782996043665	0.449859619140625	1.04888916015625E-06	377.799999046147	7557
378.832996043539	0.44976806640625	1.07177734375E-06	377.84999904602	7558
378.882996043412	0.449737548828125	1.0986328125E-06	377.899999045894	7559
378.932996043286	0.449798583984375	1.13067626953125E-06	377.949999045768	7560
378.98299604316	0.44976806640625	1.15570068359375E-06	377.999999045642	7561
379.032996043034	0.449737548828125	1.17828369140625E-06	378.049999045516	7562
379.082996042907	0.44976806640625	1.2066650390625E-06	378.099999045389	7563
379.132996042781	0.449798583984375	1.22222900390625E-06	378.149999045263	7564
379.182996042655	0.449798583984375	1.24114990234375E-06	378.199999045137	7565
379.232996042529	0.44970703125	1.253662109375E-06	378.249999045011	7566
379.282996042402	0.449737548828125	1.25030517578125E-06	378.299999044884	7567
379.332996042276	0.449737548828125	1.24176025390625E-06	378.349999044758	7568
379.38299604215	0.449798583984375	1.23870849609375E-06	378.399999044632	7569
379.432996042024	0.44976806640625	1.229248046875E-06	378.449999044506	7570
379.482996041898	0.449737548828125	1.21826171875E-06	378.499999044379	7571
379.532996041771	0.449798583984375	1.21429443359375E-06	378.549999044253	7572
379.582996041645	0.4498291015625	1.2005615234375E-06	378.599999044127	7573
379.632996041519	0.449737548828125	1.18743896484375E-06	378.649999044001	7574
379.682996041393	0.44976806640625	1.18194580078125E-06	378.699999043874	7575
379.732996041266	0.4498291015625	1.17156982421875E-06	378.749999043748	7576
379.78299604114	0.44976806640625	1.1663818359375E-06	378.799999043622	7577
379.832996041014	0.44976806640625	1.163330078125E-06	378.849999043496	7578
379.882996040888	0.449798583984375	1.14990234375E-06	378.899999043369	7579
379.932996040761	0.44976806640625	1.1358642578125E-06	378.949999043243	7580
379.982996040635	0.4498291015625	1.1273193359375E-06	378.999999043117	7581
380.032996040509	0.44976806640625	1.11480712890625E-06	379.049999042991	7582
380.082996040383	0.449798583984375	1.1041259765625E-06	379.099999042865	7583
380.132996040256	0.449798583984375	1.10015869140625E-06	379.149999042738	7584
380.18299604013	0.449798583984375	1.0845947265625E-06	379.199999042612	7585
380.232996040004	0.449798583984375	1.06903076171875E-06	379.249999042486	7586
380.282996039878	0.449798583984375	1.05926513671875E-06	379.29999904236	7587
380.332996039751	0.449859619140625	1.0540771484375E-06	379.349999042233	7588
380.382996039625	0.4498291015625	1.0479736328125E-06	379.399999042107	7589
380.432996039499	0.449798583984375	1.05072021484375E-06	379.449999041981	7590
380.482996039373	0.44976806640625	1.0430908203125E-06	379.499999041855	7591
380.532996039247	0.449798583984375	1.04583740234375E-06	379.549999041728	7592
380.58299603912	0.449798583984375	1.0504150390625E-06	379.599999041602	7593
380.632996038994	0.449737548828125	1.05224609375E-06	379.649999041476	7594
380.682996038868	0.44976806640625	1.0516357421875E-06	379.69999904135	7595
380.732996038742	0.4498291015625	1.05865478515625E-06	379.749999041223	7596
380.782996038615	0.449798583984375	1.05224609375E-06	379.799999041097	7597
380.832996038489	0.44976806640625	1.044921875E-06	379.849999040971	7598
380.882996038363	0.44976806640625	1.0443115234375E-06	379.899999040845	7599
380.932996038237	0.44976806640625	1.04034423828125E-06	379.949999040718	7600
380.98299603811	0.449798583984375	1.03729248046875E-06	379.999999040592	7601
381.032996037984	0.44976806640625	1.0406494140625E-06	380.049999040466	7602
381.082996037858	0.449798583984375	1.036376953125E-06	380.09999904034	7603
381.132996037732	0.449798583984375	1.03851318359375E-06	380.149999040214	7604
381.182996037605	0.44976806640625	1.0479736328125E-06	380.199999040087	7605
381.232996037479	0.449798583984375	1.0565185546875E-06	380.249999039961	7606
381.282996037353	0.4498291015625	1.07177734375E-06	380.299999039835	7607
381.332996037227	0.4498291015625	1.0882568359375E-06	380.349999039709	7608
381.3829960371	0.449798583984375	1.097412109375E-06	380.399999039582	7609
381.432996036974	0.449737548828125	1.1083984375E-06	380.449999039456	7610
381.482996036848	0.4498291015625	1.119384765625E-06	380.49999903933	7611
381.532996036722	0.44976806640625	1.1273193359375E-06	380.549999039204	7612
381.582996036596	0.449798583984375	1.1370849609375E-06	380.599999039077	7613
381.632996036469	0.449798583984375	1.1456298828125E-06	380.649999038951	7614
381.682996036343	0.449798583984375	1.15081787109375E-06	380.699999038825	7615
381.732996036217	0.44976806640625	1.151123046875E-06	380.749999038699	7616
381.782996036091	0.449798583984375	1.15753173828125E-06	380.799999038572	7617
381.832996035964	0.449737548828125	1.15814208984375E-06	380.849999038446	7618
381.882996035838	0.44976806640625	1.16119384765625E-06	380.89999903832	7619
381.932996035712	0.449737548828125	1.16485595703125E-06	380.949999038194	7620
381.982996035586	0.449798583984375	1.16180419921875E-06	380.999999038067	7621
382.032996035459	0.449798583984375	1.15570068359375E-06	381.049999037941	7622
382.082996035333	0.449798583984375	1.153564453125E-06	381.099999037815	7623
382.132996035207	0.44970703125	1.14654541015625E-06	381.149999037689	7624
382.182996035081	0.449737548828125	1.14105224609375E-06	381.199999037563	7625
382.232996034954	0.449798583984375	1.13983154296875E-06	381.249999037436	7626
382.282996034828	0.449798583984375	1.1297607421875E-06	381.29999903731	7627
382.332996034702	0.449798583984375	1.12091064453125E-06	381.349999037184	7628
382.382996034576	0.44976806640625	1.1138916015625E-06	381.399999037058	7629
382.43299603445	0.44976806640625	1.1090087890625E-06	381.449999036931	7630
382.482996034323	0.4498291015625	1.1029052734375E-06	381.499999036805	7631
382.532996034197	0.449798583984375	1.1053466796875E-06	381.549999036679	7632
382.582996034071	0.4498291015625	1.099853515625E-06	381.599999036553	7633
382.632996033945	0.44976806640625	1.09710693359375E-06	381.649999036426	7634
382.682996033818	0.449798583984375	1.09527587890625E-06	381.6999990363	7635
382.732996033692	0.44976806640625	1.0992431640625E-06	381.749999036174	7636
382.782996033566	0.4498291015625	1.0980224609375E-06	381.799999036048	7637
382.83299603344	0.449737548828125	1.10382080078125E-06	381.849999035921	7638
382.882996033313	0.44976806640625	1.107177734375E-06	381.899999035795	7639
382.932996033187	0.449798583984375	1.104736328125E-06	381.949999035669	7640
382.982996033061	0.44976806640625	1.11083984375E-06	381.999999035543	7641
383.032996032935	0.44976806640625	1.11328125E-06	382.049999035416	7642
383.082996032808	0.44976806640625	1.1212158203125E-06	382.09999903529	7643
383.132996032682	0.44976806640625	1.1260986328125E-06	382.149999035164	7644
383.182996032556	0.449798583984375	1.1297607421875E-06	382.199999035038	7645
383.23299603243	0.44970703125	1.13189697265625E-06	382.249999034912	7646
383.282996032303	0.449798583984375	1.13616943359375E-06	382.299999034785	7647
383.332996032177	0.449798583984375	1.141357421875E-06	382.349999034659	7648
383.382996032051	0.449737548828125	1.14349365234375E-06	382.399999034533	7649
383.432996031925	0.44976806640625	1.1456298828125E-06	382.449999034407	7650
383.482996031799	0.4498291015625	1.1505126953125E-06	382.49999903428	7651
383.532996031672	0.44976806640625	1.143798828125E-06	382.549999034154	7652
383.582996031546	0.449798583984375	1.146240234375E-06	382.599999034028	7653
383.63299603142	0.449798583984375	1.14013671875E-06	382.649999033902	7654
383.682996031294	0.449798583984375	1.14013671875E-06	382.699999033775	7655
383.732996031167	0.449798583984375	1.138916015625E-06	382.749999033649	7656
383.782996031041	0.44976806640625	1.13861083984375E-06	382.799999033523	7657
383.832996030915	0.44976806640625	1.13189697265625E-06	382.849999033397	7658
383.882996030789	0.44976806640625	1.12335205078125E-06	382.89999903327	7659
383.932996030662	0.449737548828125	1.12152099609375E-06	382.949999033144	7660
383.982996030536	0.44976806640625	1.1163330078125E-06	382.999999033018	7661
384.03299603041	0.449737548828125	1.11175537109375E-06	383.049999032892	7662
384.082996030284	0.44976806640625	1.1138916015625E-06	383.099999032765	7663
